react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	react_attr	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	sol$fluxes
EX_cpd01981_e0	5-Methylthio-D-ribose-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd01981_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00141_e0	Propionate-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00141_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd01861_e0	(R)-1,2-Propanediol-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd01861_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00453_e0	1,2-Propanediol-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00453_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00071_e0	Acetaldehyde-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00071_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00150_e0	HCN-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00150_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd08021_e0	DMSO-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd08021_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00450_e0	Methyl sulfide-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00450_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00363_e0	Ethanol-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00363_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00055_e0	Formaldehyde-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00055_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00448_e0	D-Glyceraldehyde-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00448_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00025_e0	H2O2-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00025_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00239_e0	H2S-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00239_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd11640_e0	H2-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd11640_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00359_e0	indol-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00359_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00659_e0	Nitrous oxide-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00659_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00418_e0	NO-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00418_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00371_e0	Propanal-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00371_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00811_e0	(CH3)3NO-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00811_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd01024_e0	Methane-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd01024_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00204_e0	CO-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00204_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00528_e0	N2-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00528_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd11632_e0	hn-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd11632_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd03662_e0	n-Butanol-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd03662_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00178_e0	Acetone-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00178_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd01618_e0	1,3-Propanediol-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd01618_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
DM_cpd01042_c0	Sink needed for p-cresol	FALSE	NA	NA	0	1000	0			DM_cpd01042_c0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000628;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
EX_cpd00211_e0	Butyrate-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00211_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA	MS id not found in the gapseq database	-4.54747350886464e-13
rxn05319_c0	TRANS-RXNBWI-115401.ce.maizeexp.OH_OH	TRUE	NA	NA	-1000	1000	0			rxn05319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05319;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05319;http://identifiers.org/bigg.reaction:H2Ot;http://identifiers.org/bigg.reaction:H2Oter;http://identifiers.org/bigg.reaction:H2Otex;http://identifiers.org/bigg.reaction:H2Otf;http://identifiers.org/bigg.reaction:H2Otg;http://identifiers.org/bigg.reaction:H2Oth;http://identifiers.org/bigg.reaction:H2Othu;http://identifiers.org/bigg.reaction:H2Otly;http://identifiers.org/bigg.reaction:H2Otm;http://identifiers.org/bigg.reaction:H2Otn;http://identifiers.org/bigg.reaction:H2Otn_1;http://identifiers.org/bigg.reaction:H2Otp;http://identifiers.org/bigg.reaction:H2Otpp;http://identifiers.org/bigg.reaction:H2Ots;http://identifiers.org/bigg.reaction:H2Otu_syn;http://identifiers.org/bigg.reaction:H2Otv;http://identifiers.org/biocyc:META:TRANS-RXN-145;http://identifiers.org/biocyc:META:TRANS-RXN0-547;http://identifiers.org/metanetx.reaction:MNXR98641	MNXR98641	rxn05319	NA	H2Ot;H2Oter;H2Otex;H2Otf;H2Otg;H2Oth;H2Othu;H2Otly;H2Otm;H2Otn;H2Otn_1;H2Otp;H2Otpp;H2Ots;H2Otu_syn;H2Otv	TRANS-RXN-145;TRANS-RXN0-547	rxn05319_Shan	"cpd00001[e0],cpd00001[c0]"	"H2O[e0],H2O[c0]"	"-1,1"	"2,1"	rxn05319	TRANS-RXNBWI-115401.ce.maizeexp.OH_OH	TRUE	-1000	1000	-41.9770537472068
rxn05467_c0	CO2 transporter via diffusion	TRUE	NA	NA	-1000	1000	0			rxn05467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05467;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05467;http://identifiers.org/bigg.reaction:CO2t;http://identifiers.org/bigg.reaction:CO2ter;http://identifiers.org/bigg.reaction:CO2tex;http://identifiers.org/bigg.reaction:CO2tg;http://identifiers.org/bigg.reaction:CO2th;http://identifiers.org/bigg.reaction:CO2tm;http://identifiers.org/bigg.reaction:CO2tn;http://identifiers.org/bigg.reaction:CO2tp;http://identifiers.org/bigg.reaction:CO2tpp;http://identifiers.org/bigg.reaction:CO2tpp_1;http://identifiers.org/bigg.reaction:CO2tv;http://identifiers.org/biocyc:META:TRANS-RXN0-545;http://identifiers.org/metanetx.reaction:MNXR96810	MNXR96810	rxn05467	NA	CO2t;CO2ter;CO2tex;CO2tg;CO2th;CO2tm;CO2tn;CO2tp;CO2tpp;CO2tpp_1;CO2tv	TRANS-RXN0-545	rxn05467_Shan	"cpd00011[e0],cpd00011[c0]"	"CO2[e0],CO2[c0]"	"-1,1"	"2,1"	rxn05467	CO2 transporter via diffusion	TRUE	-1000	1000	-16.0573562445638
rxn05468_c0	TRANS-RXNAVI-26568.ce	TRUE	NA	NA	-1000	1000	0			rxn05468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05468;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05468;http://identifiers.org/bigg.reaction:O2t;http://identifiers.org/bigg.reaction:O2ter;http://identifiers.org/bigg.reaction:O2tex;http://identifiers.org/bigg.reaction:O2thr;http://identifiers.org/bigg.reaction:O2tm;http://identifiers.org/bigg.reaction:O2tn;http://identifiers.org/bigg.reaction:O2tp;http://identifiers.org/bigg.reaction:O2tpp;http://identifiers.org/bigg.reaction:O2trhu;http://identifiers.org/bigg.reaction:O2tu;http://identifiers.org/biocyc:META:TRANS-RXN0-474;http://identifiers.org/metanetx.reaction:MNXR102090	MNXR102090	rxn05468	NA	O2t;O2ter;O2tex;O2thr;O2tm;O2tn;O2tp;O2tpp;O2trhu;O2tu	TRANS-RXN0-474	rxn05468_Shan	"cpd00007[e0],cpd00007[c0]"	"O2[e0],O2[c0]"	"-1,1"	"2,1"	rxn05468	TRANS-RXNAVI-26568.ce	TRUE	-1000	1000	12.5
rxn05481_c0	5-Methylthio-D-ribose transport in/out via proton symport	TRUE	NA	NA	-1000	1000	0			rxn05481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05481;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	rxn05481_Shan	"cpd00067[e0],cpd01981[e0],cpd00067[c0],cpd01981[c0]"	"H+[e0],5-Methylthio-D-ribose[e0],H+[c0],5-Methylthio-D-ribose[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05481	5-Methylthio-D-ribose transport in/out via proton symport	TRUE	-1000	1000	-0.00527161382422037
rxn05634_c0	propionate transp or t in via proton symp or t	TRUE	NA	NA	-1000	1000	0			rxn05634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05634;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	rxn05634_Shan	"cpd00067[e0],cpd00141[e0],cpd00067[c0],cpd00141[c0]"	"H+[e0],Propionate[e0],H+[c0],Propionate[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05634	propionate transp or t in via proton symp or t	TRUE	-1000	1000	0
rxn05667_c0	TRANS-RXN4LZ-7041.ce	TRUE	NA	NA	-1000	1000	0			rxn05667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05667;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05667;http://identifiers.org/bigg.reaction:UREAt;http://identifiers.org/bigg.reaction:UREAt5;http://identifiers.org/bigg.reaction:UREAtex;http://identifiers.org/bigg.reaction:UREAtm;http://identifiers.org/bigg.reaction:UREAtpp;http://identifiers.org/biocyc:META:TRANS-RXN0-460;http://identifiers.org/metanetx.reaction:MNXR105156	MNXR105156	rxn05667	NA	UREAt;UREAt5;UREAtex;UREAtm;UREAtpp	TRANS-RXN0-460	rxn05667_Shan	"cpd00073[e0],cpd00073[c0]"	"Urea[e0],Urea[c0]"	"-1,1"	"2,1"	rxn05667	TRANS-RXN4LZ-7041.ce	TRUE	-1000	1000	0
rxn07919_c0	(R)-Propane-1,2-diol transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn07919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn07919;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn07919;http://identifiers.org/bigg.reaction:12PPDRtex;http://identifiers.org/bigg.reaction:12PPDRtpp;http://identifiers.org/biocyc:META:TRANS-RXN0-467;http://identifiers.org/metanetx.reaction:MNXR94683	MNXR94683	rxn07919	NA	12PPDRtex;12PPDRtpp	TRANS-RXN0-467	rxn07919_Shan	"cpd01861[c0],cpd01861[e0]"	"(R)-1,2-Propanediol[c0],(R)-1,2-Propanediol[e0]"	"-1,1"	"1,2"	rxn07919	(R)-Propane-1,2-diol transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	0
rxn07921_c0	(S)-Propane-1,2-diol transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn07921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn07921;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	rxn07921_Shan	"cpd00453[c0],cpd00453[e0]"	"1,2-Propanediol[c0],1,2-Propanediol[e0]"	"-1,1"	"1,2"	rxn07921	(S)-Propane-1,2-diol transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	0
rxn08032_c0	acetaldehyde transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08032;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	rxn08032_Shan	"cpd00071[c0],cpd00071[e0]"	"Acetaldehyde[c0],Acetaldehyde[e0]"	"-1,1"	"1,2"	rxn08032	acetaldehyde transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	0
rxn08276_c0	Cyanide transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08276;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	rxn08276_Shan	"cpd00150[c0],cpd00150[e0]"	"HCN[c0],HCN[e0]"	"-1,1"	"1,2"	rxn08276	Cyanide transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	0
rxn08358_c0	Dimethyl sulfoxide transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08358	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08358;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08358;http://identifiers.org/bigg.reaction:DMSOtex;http://identifiers.org/bigg.reaction:DMSOtpp;http://identifiers.org/biocyc:META:TRANS-RXN0-273;http://identifiers.org/metanetx.reaction:MNXR97533	MNXR97533	rxn08358	NA	DMSOtex;DMSOtpp	TRANS-RXN0-273	rxn08358_Shan	"cpd08021[c0],cpd08021[e0]"	"DMSO[c0],DMSO[e0]"	"-1,1"	"1,2"	rxn08358	Dimethyl sulfoxide transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	0
rxn08359_c0	Dimethyl sulfide transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08359;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	rxn08359_Shan	"cpd00450[c0],cpd00450[e0]"	"Methyl sulfide[c0],Methyl sulfide[e0]"	"-1,1"	"1,2"	rxn08359	Dimethyl sulfide transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	0
rxn08428_c0	ethanol transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08428;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08428;http://identifiers.org/bigg.reaction:ETOHt;http://identifiers.org/bigg.reaction:ETOHtex;http://identifiers.org/bigg.reaction:ETOHth;http://identifiers.org/bigg.reaction:ETOHti;http://identifiers.org/bigg.reaction:ETOHtm;http://identifiers.org/bigg.reaction:ETOHtrpp;http://identifiers.org/bigg.reaction:ETOHtx;http://identifiers.org/biocyc:META:TRANS-RXN0-546;http://identifiers.org/metanetx.reaction:MNXR97980	MNXR97980	rxn08428	NA	ETOHt;ETOHtex;ETOHth;ETOHti;ETOHtm;ETOHtrpp;ETOHtx	TRANS-RXN0-546	rxn08428_Shan	"cpd00363[c0],cpd00363[e0]"	"Ethanol[c0],Ethanol[e0]"	"-1,1"	"1,2"	rxn08428	ethanol transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	0
rxn08461_c0	formaldehyde transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08461;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	rxn08461_Shan	"cpd00055[c0],cpd00055[e0]"	"Formaldehyde[c0],Formaldehyde[e0]"	"-1,1"	"1,2"	rxn08461	formaldehyde transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	0
rxn08635_c0	Glyceraldehyde transport via diffusion (extracellular to periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08635;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	rxn08635_Shan	"cpd00448[c0],cpd00448[e0]"	"D-Glyceraldehyde[c0],D-Glyceraldehyde[e0]"	"-1,1"	"1,2"	rxn08635	Glyceraldehyde transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	0
rxn08685_c0	hydrogen peroxide transport via diffusion (external)	TRUE	NA	NA	-1000	1000	0			rxn08685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08685;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08685;http://identifiers.org/bigg.reaction:H2O2t;http://identifiers.org/bigg.reaction:H2O2ter;http://identifiers.org/bigg.reaction:H2O2tex;http://identifiers.org/bigg.reaction:H2O2tly;http://identifiers.org/bigg.reaction:H2O2tm;http://identifiers.org/bigg.reaction:H2O2tn;http://identifiers.org/bigg.reaction:H2O2tp;http://identifiers.org/biocyc:META:TRANS-RXN-284;http://identifiers.org/biocyc:META:TRANS-RXN0-572;http://identifiers.org/metanetx.reaction:MNXR98640	MNXR98640	rxn08685	NA	H2O2t;H2O2ter;H2O2tex;H2O2tly;H2O2tm;H2O2tn;H2O2tp	TRANS-RXN-284;TRANS-RXN0-572	rxn08685_Shan	"cpd00025[c0],cpd00025[e0]"	"H2O2[c0],H2O2[e0]"	"-1,1"	"1,2"	rxn08685	hydrogen peroxide transport via diffusion (external)	TRUE	-1000	1000	0
rxn08689_c0	h2s transport (periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08689;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08689;http://identifiers.org/bigg.reaction:H2St;http://identifiers.org/bigg.reaction:H2St1;http://identifiers.org/bigg.reaction:H2St1pp;http://identifiers.org/bigg.reaction:H2Stex;http://identifiers.org/biocyc:META:TRANS-RXN-310;http://identifiers.org/metanetx.reaction:MNXR100494	MNXR100494	rxn08689	NA	H2St;H2St1;H2St1pp;H2Stex	TRANS-RXN-310	rxn08689_Shan	"cpd00239[c0],cpd00067[c0],cpd00239[e0],cpd00067[e0]"	"H2S[c0],H+[c0],H2S[e0],H+[e0]"	"-1,-1,1,1"	"1,1,2,2"	rxn08689	h2s transport (periplasm)	TRUE	-1000	1000	-0.261501576459068
